 # time   dt   totl   totg   tot n2p
  7.9965E+06  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  8.0465E+06  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  8.0965E+06  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  8.1465E+06  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  8.1965E+06  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  8.2465E+06  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  8.2965E+06  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  8.3465E+06  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  8.3965E+06  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  8.4465E+06  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  8.4965E+06  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  8.5465E+06  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  8.5965E+06  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  8.6465E+06  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  8.6965E+06  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  8.7465E+06  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  8.7965E+06  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  8.8465E+06  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  8.8965E+06  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  8.9465E+06  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  8.9965E+06  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  9.0465E+06  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  9.0965E+06  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  9.1465E+06  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  9.1965E+06  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  9.2465E+06  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  9.2965E+06  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  9.3465E+06  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  9.3965E+06  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  9.4465E+06  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  9.4965E+06  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  9.5465E+06  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  9.5965E+06  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  9.6465E+06  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  9.6965E+06  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  9.7465E+06  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  9.7965E+06  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  9.8465E+06  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  9.8965E+06  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  9.9465E+06  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  9.9965E+06  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.0000E+07  3.4810E+03  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.0007E+07  6.9619E+03  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.0021E+07  1.3924E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.0049E+07  2.7848E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.0099E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.0149E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.0199E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.0249E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.0299E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.0349E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.0399E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.0449E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.0499E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.0549E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.0599E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.0649E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.0699E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.0749E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.0799E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.0849E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.0899E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.0949E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.0999E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.1049E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.1099E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.1149E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.1199E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.1249E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.1299E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.1349E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.1399E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.1449E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.1499E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.1549E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.1599E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.1649E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.1699E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.1749E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.1799E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.1849E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.1899E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.1949E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.1999E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.2049E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.2099E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.2149E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.2199E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.2249E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.2299E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.2349E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.2399E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.2449E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.2499E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.2549E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.2599E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.2649E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.2699E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.2749E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.2799E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.2849E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.2899E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.2949E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.2999E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.3049E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.3099E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.3149E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.3199E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.3249E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.3299E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.3349E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.3399E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.3449E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.3499E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.3549E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.3599E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.3649E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.3699E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.3749E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.3799E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.3849E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.3899E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.3949E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.3999E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.4049E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.4099E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.4149E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.4199E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.4249E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.4299E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.4349E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.4399E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.4449E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.4499E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.4549E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.4599E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.4649E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.4699E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.4749E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.4799E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.4849E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.4899E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.4949E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.4999E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.5049E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.5099E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.5149E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.5199E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.5249E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.5299E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.5349E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.5399E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.5449E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.5499E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.5549E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.5599E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.5649E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.5699E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.5749E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.5799E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.5849E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.5899E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.5949E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.5999E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.6049E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.6099E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.6149E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.6199E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.6249E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.6299E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.6349E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.6399E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.6449E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.6499E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.6549E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.6599E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.6649E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.6699E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.6749E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.6799E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.6849E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.6899E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.6949E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.6999E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.7049E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.7099E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.7149E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.7199E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.7249E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.7299E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
  1.7349E+07  5.0000E+04  2.5000E-04  7.5000E+02  7.5000E+02  5.0000E+01  5.0000E-01  5.0000E-01  5.0000E-01
