763257600 7.979e-008
763862400 4.200e-008
764467200 0.000e+000
765072000 1.260e-008
765676800 7.140e-008
766281600 0.000e+000
766886400 9.239e-008
767491200 8.399e-008
768096000 5.040e-008
768700800 2.520e-008
769305600 0.000e+000
769910400 4.200e-008
770515200 0.000e+000
771120000 0.000e+000
771724800 2.520e-008
772329600 3.360e-008
772934400 0.000e+000
773539200 1.176e-007
774144000 1.680e-008
774748800 0.000e+000
775353600 0.000e+000
775958400 0.000e+000
776563200 2.898e-007
777168000 1.092e-007
777772800 1.008e-007
778377600 0.000e+000
778982400 0.000e+000
779587200 0.000e+000
780192000 0.000e+000
780796800 1.680e-008
781401600 2.100e-008
782006400 1.260e-008
782611200 3.150e-007
783216000 0.000e+000
783820800 1.302e-007
784425600 1.260e-008
785030400 0.000e+000
785635200 1.092e-007
786240000 1.008e-007
786844800 0.000e+000
787449600 1.260e-008
788054400 1.806e-007
788659200 8.399e-008
789264000 8.399e-008
789868800 6.720e-008
790473600 0.000e+000
791078400 0.000e+000
791683200 4.200e-009
792288000 0.000e+000
792892800 0.000e+000
793497600 1.470e-007
794102400 0.000e+000
794707200 4.200e-009
795312000 4.200e-009
795916800 2.940e-008
796521600 5.880e-008
797126400 7.560e-008
797731200 7.560e-008
798336000 2.100e-008
798940800 8.399e-009
799545600 8.399e-009
800150400 0.000e+000
800755200 0.000e+000
801360000 1.680e-008
801964800 0.000e+000
802569600 4.200e-009
803174400 1.680e-008
803779200 0.000e+000
804384000 3.360e-008
804988800 4.620e-008
805593600 0.000e+000
806198400 0.000e+000
806803200 3.780e-008
807408000 1.848e-007
808012800 4.200e-009
808617600 0.000e+000
809222400 1.764e-007
809827200 0.000e+000
810432000 0.000e+000
811036800 0.000e+000
811641600 0.000e+000
812246400 0.000e+000
812851200 4.200e-009
813456000 0.000e+000
814060800 1.260e-008
814665600 0.000e+000
815270400 0.000e+000
815875200 0.000e+000
816480000 0.000e+000
817084800 0.000e+000
817689600 0.000e+000
818294400 4.200e-009
818899200 0.000e+000
819504000 4.200e-008
820108800 1.260e-008
820713600 4.200e-009
821318400 1.680e-008
821923200 0.000e+000
822528000 0.000e+000
823132800 0.000e+000
823737600 0.000e+000
824342400 5.460e-008
824947200 1.848e-007
825552000 1.176e-007
826156800 0.000e+000
826761600 2.100e-008
827366400 3.360e-008
827971200 0.000e+000
828576000 0.000e+000
829180800 0.000e+000
829785600 0.000e+000
830390400 1.260e-008
830995200 1.596e-007
831600000 3.780e-008
832204800 3.780e-008
832809600 2.520e-008
833414400 1.344e-007
834019200 2.100e-008
834624000 0.000e+000
835228800 0.000e+000
835833600 0.000e+000
836438400 0.000e+000
837043200 2.520e-008
837648000 0.000e+000
838252800 0.000e+000
838857600 0.000e+000
839462400 0.000e+000
840067200 0.000e+000
840672000 3.150e-007
841276800 2.687e-007
841881600 0.000e+000
842486400 8.399e-009
843091200 1.512e-007
843696000 1.050e-007
844300800 0.000e+000
844905600 4.200e-009
845510400 0.000e+000
846115200 5.880e-008
846720000 1.680e-008
847324800 2.520e-008
847929600 8.399e-009
848534400 2.142e-007
849139200 1.260e-008
849744000 1.008e-007
850348800 4.283e-007
850953600 0.000e+000
851558400 9.659e-008
852163200 2.436e-007
852768000 3.527e-007
853372800 7.560e-008
853977600 1.680e-008
854582400 1.050e-007
855187200 1.092e-007
855792000 3.360e-008
856396800 1.512e-007
857001600 8.399e-009
857606400 2.100e-008
858211200 0.000e+000
858816000 9.659e-008
859420800 0.000e+000
860025600 2.520e-008
860630400 4.620e-008
861235200 0.000e+000
861840000 1.218e-007
862444800 1.680e-008
863049600 1.386e-007
863654400 0.000e+000
864259200 1.680e-008
864864000 0.000e+000
865468800 1.260e-008
866073600 0.000e+000
866678400 2.520e-008
867283200 1.974e-007
867888000 4.200e-009
868492800 1.680e-008
869097600 0.000e+000
869702400 0.000e+000
870307200 0.000e+000
870912000 0.000e+000
871516800 8.399e-008
872121600 1.554e-007
872726400 0.000e+000
873331200 4.200e-008
873936000 0.000e+000
874540800 0.000e+000
875145600 4.200e-009
875750400 0.000e+000
876355200 0.000e+000
876960000 0.000e+000
877564800 0.000e+000
878169600 4.200e-009
878774400 0.000e+000
879379200 3.275e-007
879984000 4.620e-008
880588800 1.974e-007
881193600 2.940e-008
881798400 0.000e+000
882403200 0.000e+000
883008000 1.260e-008
883612800 0.000e+000
884217600 1.974e-007
884822400 0.000e+000
885427200 2.520e-008
886032000 4.200e-009
886636800 3.780e-008
887241600 1.260e-008
887846400 2.100e-008
888451200 4.200e-008
889056000 8.399e-009
889660800 0.000e+000
890265600 0.000e+000
890870400 2.184e-007
891475200 4.200e-009
892080000 5.040e-008
892684800 7.140e-008
893289600 5.040e-008
893894400 4.200e-008
894499200 0.000e+000
895104000 0.000e+000
895708800 0.000e+000
896313600 0.000e+000
896918400 0.000e+000
897523200 0.000e+000
898128000 0.000e+000
898732800 0.000e+000
899337600 1.260e-008
899942400 2.520e-008
900547200 0.000e+000
901152000 0.000e+000
901756800 0.000e+000
902361600 1.680e-008
902966400 6.720e-008
903571200 2.520e-008
904176000 1.344e-007
904780800 0.000e+000
905385600 0.000e+000
905990400 0.000e+000
906595200 0.000e+000
907200000 0.000e+000
907804800 0.000e+000
908409600 1.932e-007
909014400 8.819e-008
909619200 9.239e-008
910224000 2.520e-008
910828800 1.764e-007
911433600 2.772e-007
912038400 5.040e-008
912643200 1.680e-008
913248000 2.940e-008
913852800 1.554e-007
914457600 1.638e-007
915062400 1.050e-007
915667200 4.158e-007
916272000 2.100e-008
916876800 0.000e+000
917481600 9.239e-008
918086400 4.200e-009
918691200 2.184e-007
919296000 4.200e-008
919900800 2.016e-007
920505600 4.200e-008
921110400 5.460e-008
921715200 2.520e-008
922320000 4.200e-009
922924800 4.620e-008
923529600 5.040e-008
924134400 2.435e-007
924739200 4.200e-009
925344000 2.520e-008
925948800 1.596e-007
926553600 1.260e-008
927158400 4.074e-007
927763200 4.200e-009
928368000 0.000e+000
928972800 2.982e-007
929577600 8.399e-008
930182400 2.100e-008
930787200 0.000e+000
931392000 0.000e+000
931996800 0.000e+000
932601600 0.000e+000
933206400 0.000e+000
933811200 0.000e+000
934416000 8.399e-009
935020800 0.000e+000
935625600 1.680e-008
936230400 0.000e+000
936835200 3.360e-007
937440000 4.200e-009
938044800 0.000e+000
938649600 0.000e+000
939254400 3.780e-008
939859200 2.520e-008
940464000 7.560e-008
941068800 1.680e-008
941673600 1.386e-007
942278400 1.260e-008
942883200 4.200e-009
943488000 1.260e-008
944092800 3.905e-007
944697600 0.000e+000
945302400 1.890e-007
945907200 1.932e-007
946512000 2.520e-008
947116800 0.000e+000
947721600 1.680e-008
948326400 6.300e-008
948931200 1.512e-007
949536000 0.000e+000
950140800 9.659e-008
950745600 1.092e-007
951350400 4.620e-008
951955200 5.880e-008
952560000 2.100e-008
953164800 0.000e+000
953769600 2.142e-007
954374400 0.000e+000
954979200 0.000e+000
955584000 0.000e+000
956188800 8.399e-009
956793600 0.000e+000
957398400 0.000e+000
958003200 8.399e-008
958608000 3.318e-007
959212800 0.000e+000
959817600 1.806e-007
960422400 0.000e+000
961027200 0.000e+000
961632000 0.000e+000
962236800 7.979e-008
962841600 0.000e+000
963446400 0.000e+000
964051200 0.000e+000
964656000 0.000e+000
965260800 0.000e+000
965865600 0.000e+000
966470400 1.260e-008
967075200 0.000e+000
967680000 0.000e+000
968284800 0.000e+000
968889600 0.000e+000
969494400 2.520e-007
970099200 0.000e+000
970704000 5.040e-008
971308800 0.000e+000
971913600 0.000e+000
972518400 1.134e-007
973123200 0.000e+000
973728000 4.284e-007
974332800 2.520e-008
974937600 0.000e+000
975542400 4.200e-008
976147200 1.848e-007
976752000 2.520e-007
977356800 1.092e-007
977961600 7.979e-008
978566400 0.000e+000
979171200 2.100e-008
979776000 3.780e-008
980380800 2.100e-008
980985600 0.000e+000
981590400 1.176e-007
982195200 7.979e-008
982800000 7.979e-008
983404800 0.000e+000
984009600 8.399e-009
984614400 0.000e+000
985219200 5.880e-008
985824000 6.300e-008
986428800 2.562e-007
987033600 0.000e+000
987638400 0.000e+000
988243200 1.680e-008
988848000 0.000e+000
989452800 5.460e-008
990057600 0.000e+000
990662400 6.300e-008
991267200 0.000e+000
991872000 2.100e-008
992476800 0.000e+000
993081600 2.856e-007
993686400 8.399e-009
994291200 9.239e-008
994896000 0.000e+000
995500800 0.000e+000
996105600 0.000e+000
996710400 4.200e-008
997315200 1.680e-008
997920000 0.000e+000
998524800 2.520e-008
999129600 8.399e-009
999734400 3.360e-008
1000339200 7.140e-008
1000944000 1.092e-007
1001548800 2.100e-008
1002153600 0.000e+000
1002758400 0.000e+000
1003363200 1.344e-007
1003968000 4.115e-007
1004572800 0.000e+000
1005177600 8.399e-009
1005782400 2.477e-007
1006387200 1.260e-007
1006992000 2.058e-007
1007596800 1.218e-007
1008201600 3.108e-007
1008806400 1.134e-007
1009411200 1.050e-007
1010016000 2.100e-007
1010620800 2.100e-008
1011225600 1.512e-007
1011830400 1.176e-007
1012435200 6.720e-008
1013040000 1.428e-007
1013644800 2.478e-007
1014249600 1.134e-007
1014854400 2.100e-008
1015459200 3.150e-007
1016064000 0.000e+000
1016668800 2.100e-008
1017273600 1.764e-007
1017878400 0.000e+000
1018483200 0.000e+000
1019088000 5.460e-008
1019692800 8.399e-009
1020297600 2.184e-007
1020902400 0.000e+000
1021507200 0.000e+000
1022112000 0.000e+000
1022716800 0.000e+000
1023321600 3.360e-008
1023926400 5.040e-008
1024531200 1.680e-007
1025136000 4.620e-008
1025740800 0.000e+000
1026345600 0.000e+000
1026950400 1.092e-007
1027555200 8.399e-009
1028160000 0.000e+000
1028764800 4.200e-009
1029369600 0.000e+000
1029974400 4.620e-008
1030579200 1.008e-007
1031184000 0.000e+000
1031788800 9.239e-008
1032393600 0.000e+000
1032998400 0.000e+000
1033603200 0.000e+000
1034208000 3.360e-008
1034812800 8.399e-008
1035417600 1.008e-007
1036022400 1.218e-007
1036627200 3.527e-007
1037232000 1.302e-007
1037836800 2.856e-007
1038441600 1.680e-007
1039046400 3.443e-007
1039651200 3.360e-008
1040256000 7.560e-008
1040860800 2.772e-007
1041465600 1.680e-008
1042070400 8.399e-009
1042675200 6.300e-008
1043280000 0.000e+000
1043884800 4.200e-009
1044489600 1.344e-007
1045094400 1.386e-007
1045699200 1.008e-007
1046304000 2.940e-008
1046908800 4.200e-009
1047513600 1.386e-007
1048118400 2.394e-007
1048723200 2.940e-008
1049328000 1.470e-007
1049932800 4.200e-009
1050537600 5.040e-008
1051142400 5.040e-008
1051747200 7.979e-008
1052352000 6.720e-008
1052956800 1.260e-008
1053561600 7.140e-008
1054166400 1.050e-007
1054771200 2.940e-008
1055376000 4.200e-009
1055980800 1.134e-007
1056585600 1.638e-007
1057190400 0.000e+000
1057795200 0.000e+000
1058400000 0.000e+000
1059004800 2.520e-008
1059609600 0.000e+000
1060214400 0.000e+000
1060819200 0.000e+000
1061424000 0.000e+000
1062028800 0.000e+000
1062633600 1.680e-008
1063238400 0.000e+000
1063843200 1.596e-007
1064448000 0.000e+000
1065052800 0.000e+000
1065657600 1.260e-008
1066262400 0.000e+000
1066867200 1.680e-008
1067472000 1.218e-007
1068076800 1.344e-007
1068681600 8.819e-008
1069286400 2.058e-007
1069891200 2.185e-007
1070496000 5.880e-008
1071100800 1.176e-007
1071705600 8.399e-009
1072310400 5.460e-008
1072915200 0.000e+000
1073520000 0.000e+000
1074124800 1.386e-007
1074729600 4.200e-009
1075334400 1.092e-007
1075939200 2.352e-007
1076544000 0.000e+000
1077148800 0.000e+000
1077753600 6.720e-008
1078358400 0.000e+000
1078963200 0.000e+000
1079568000 3.360e-008
1080172800 5.040e-008
1080777600 0.000e+000
1081382400 0.000e+000
1081987200 4.200e-009
1082592000 0.000e+000
1083196800 4.200e-009
1083801600 4.620e-008
1084406400 0.000e+000
1085011200 0.000e+000
1085616000 0.000e+000
1086220800 6.300e-008
1086825600 0.000e+000
1087430400 0.000e+000
1088035200 0.000e+000
1088640000 0.000e+000
1089244800 0.000e+000
1089849600 0.000e+000
1090454400 0.000e+000
1091059200 5.460e-008
1091664000 0.000e+000
1092268800 0.000e+000
1092873600 0.000e+000
1093478400 8.399e-009
1094083200 7.140e-008
1094688000 1.176e-007
1095292800 6.720e-008
1095897600 0.000e+000
1096502400 1.554e-007
1097107200 3.780e-008
1097712000 0.000e+000
1098316800 0.000e+000
1098921600 1.680e-008
1099526400 2.940e-008
1100131200 1.176e-007
1100736000 2.982e-007
1101340800 2.142e-007
1101945600 1.932e-007
1102550400 0.000e+000
1103155200 0.000e+000
1103760000 4.200e-009
1104364800 1.050e-007
1104969600 4.620e-008
1105574400 1.764e-007
1106179200 1.890e-007
1106784000 2.562e-007
1107388800 8.819e-008
1107993600 3.024e-007
1108598400 1.512e-007
1109203200 0.000e+000
1109808000 1.512e-007
1110412800 5.040e-008
1111017600 1.134e-007
1111622400 4.200e-009
1112227200 0.000e+000
1112832000 0.000e+000
1113436800 0.000e+000
1114041600 0.000e+000
1114646400 1.260e-008
1115251200 8.399e-008
1115856000 0.000e+000
1116460800 2.940e-008
1117065600 0.000e+000
1117670400 0.000e+000
1118275200 0.000e+000
1118880000 0.000e+000
1119484800 0.000e+000
1120089600 8.399e-008
1120694400 4.200e-009
1121299200 0.000e+000
1121904000 0.000e+000
1122508800 0.000e+000
1123113600 0.000e+000
1123718400 0.000e+000
1124323200 0.000e+000
1124928000 8.399e-009
1125532800 0.000e+000
1126137600 2.395e-007
1126742400 4.200e-008
1127347200 1.218e-007
1127952000 0.000e+000
1128556800 0.000e+000
1129161600 0.000e+000
1129766400 4.620e-008
1130371200 7.560e-008
1130976000 2.940e-008
1131580800 0.000e+000
1132185600 7.140e-008
1132790400 1.722e-007
1133395200 1.260e-007
1134000000 5.040e-008
1134604800 6.720e-008
1135209600 7.979e-008
1135814400 8.399e-008
1136419200 0.000e+000
1137024000 5.880e-008
1137628800 1.302e-007
1138233600 6.300e-008
1138838400 0.000e+000
1139443200 6.300e-008
1140048000 1.680e-008
1140652800 0.000e+000
1141257600 6.720e-008
1141862400 3.234e-007
1142467200 5.040e-008
1143072000 0.000e+000
1143676800 0.000e+000
1144281600 0.000e+000
1144886400 5.040e-008
1145491200 0.000e+000
1146096000 8.399e-009
1146700800 0.000e+000
1147305600 0.000e+000
1147910400 1.260e-008
1148515200 5.880e-008
1149120000 4.200e-009
1149724800 1.680e-008
1150329600 2.520e-008
1150934400 0.000e+000
1151539200 2.520e-008
1152144000 1.134e-007
1152748800 7.140e-008
1153353600 0.000e+000
1153958400 0.000e+000
1154563200 0.000e+000
1155168000 2.100e-008
1155772800 8.399e-009
1156377600 0.000e+000
1156982400 0.000e+000
1157587200 0.000e+000
1158192000 0.000e+000
1158796800 4.200e-009
1159401600 0.000e+000
1160006400 0.000e+000
1160611200 0.000e+000
1161216000 0.000e+000
1161820800 7.560e-008
1162425600 0.000e+000
1163030400 5.880e-008
1163635200 0.000e+000
1164240000 3.360e-008
1164844800 3.024e-007
1165449600 2.310e-007
1166054400 1.176e-007
1166659200 3.360e-008
1167264000 8.399e-009
1167868800 1.596e-007
1168473600 2.940e-008
1169078400 4.200e-009
1169683200 0.000e+000
1170288000 0.000e+000
1170892800 0.000e+000
1171497600 0.000e+000
1172102400 0.000e+000
1172707200 2.940e-008
1173312000 7.979e-008
1173916800 0.000e+000
1174521600 5.040e-008
1175126400 1.680e-008
1175731200 0.000e+000
1176336000 1.512e-007
1176940800 7.560e-008
1177545600 2.352e-007
1178150400 4.200e-009
1178755200 0.000e+000
1179360000 8.399e-009
1179964800 1.218e-007
1180569600 4.620e-008
1181174400 0.000e+000
1181779200 0.000e+000
1182384000 0.000e+000
1182988800 0.000e+000
1183593600 0.000e+000
1184198400 5.460e-008
1184803200 0.000e+000
1185408000 0.000e+000
1186012800 0.000e+000
1186617600 0.000e+000
1187222400 0.000e+000
1187827200 0.000e+000
1188432000 0.000e+000
1189036800 0.000e+000
1189641600 1.092e-007
1190246400 5.460e-008
1190851200 0.000e+000
1191456000 0.000e+000
1192060800 0.000e+000
1192665600 4.200e-009
1193270400 0.000e+000
1193875200 9.239e-008
1194480000 1.344e-007
1195084800 5.880e-008
1195689600 5.880e-008
1196294400 8.399e-009
1196899200 2.520e-008
1197504000 2.520e-008
1198108800 1.092e-007
1198713600 0.000e+000
1199318400 7.560e-008
1199923200 0.000e+000
1200528000 1.260e-008
1201132800 0.000e+000
1201737600 1.176e-007
1202342400 0.000e+000
1202947200 5.166e-007
1203552000 6.720e-008
1204156800 1.596e-007
1204761600 2.646e-007
1205366400 1.470e-007
1205971200 8.399e-008
1206576000 4.200e-009
1207180800 0.000e+000
1207785600 0.000e+000
1208390400 6.720e-008
1208995200 3.318e-007
1209600000 0.000e+000
1210204800 0.000e+000
1210809600 2.520e-008
1211414400 1.722e-007
1212019200 0.000e+000
1212624000 0.000e+000
1213228800 4.200e-009
1213833600 0.000e+000
1214438400 0.000e+000
1215043200 0.000e+000
1215648000 4.200e-009
1216252800 0.000e+000
1216857600 0.000e+000
1217462400 0.000e+000
1218067200 2.940e-008
1218672000 0.000e+000
1219276800 7.979e-008
1219881600 0.000e+000
1220486400 0.000e+000
1221091200 0.000e+000
1221696000 8.399e-009
1222300800 1.680e-008
1222905600 0.000e+000
1223510400 0.000e+000
1224115200 1.092e-007
1224720000 5.040e-008
1225324800 0.000e+000
1225929600 1.974e-007
1226534400 1.050e-007
1227139200 1.344e-007
1227744000 7.140e-008
1228348800 8.399e-009
1228953600 0.000e+000
1229558400 4.200e-009
1230163200 3.780e-008
1230768000 2.184e-007
1231372800 1.680e-008
1231977600 8.399e-009
1232582400 5.880e-008
1233187200 4.620e-008
1233792000 0.000e+000
1234396800 1.260e-008
1235001600 0.000e+000
1235606400 8.399e-009
1236211200 2.100e-008
1236816000 8.399e-009
1237420800 4.200e-009
1238025600 0.000e+000
1238630400 0.000e+000
1239235200 2.940e-008
1239840000 2.520e-008
1240444800 1.134e-007
1241049600 0.000e+000
1241654400 0.000e+000
1242259200 4.200e-009
1242864000 2.604e-007
1243468800 9.659e-008
1244073600 1.512e-007
1244678400 0.000e+000
1245283200 0.000e+000
1245888000 0.000e+000
1246492800 0.000e+000
1247097600 0.000e+000
1247702400 0.000e+000
1248307200 5.880e-008
1248912000 0.000e+000
1249516800 0.000e+000
1250121600 8.399e-009
1250726400 3.191e-007
1251331200 2.100e-008
1251936000 0.000e+000
1252540800 0.000e+000
1253145600 0.000e+000
1253750400 0.000e+000
1254355200 8.399e-009
1254960000 2.940e-008
1255564800 6.720e-008
1256169600 4.200e-009
1256774400 2.268e-007
1257379200 0.000e+000
1257984000 0.000e+000
1258588800 0.000e+000
1259193600 0.000e+000
1259798400 1.764e-007
1260403200 0.000e+000
1261008000 3.780e-008
1261612800 8.819e-008
1262217600 5.460e-008
1262822400 8.399e-008
1263427200 0.000e+000
1264032000 0.000e+000
1264636800 2.100e-008
1265241600 8.399e-009
1265846400 5.040e-008
1266451200 0.000e+000
1267056000 1.890e-007
1267660800 0.000e+000
1268265600 0.000e+000
1268870400 2.814e-007
1269475200 4.200e-009
1270080000 7.560e-008
1270684800 8.399e-008
1271289600 0.000e+000
1271894400 2.520e-008
1272499200 0.000e+000
1273104000 7.979e-008
1273708800 1.260e-007
1274313600 0.000e+000
1274918400 0.000e+000
1275523200 2.604e-007
1276128000 4.200e-009
1276732800 1.176e-007
1277337600 2.226e-007
1277942400 0.000e+000
1278547200 4.620e-008
1279152000 2.520e-008
1279756800 0.000e+000
1280361600 5.040e-008
1280966400 2.940e-008
1281571200 0.000e+000
1282176000 0.000e+000
1282780800 0.000e+000
1283385600 0.000e+000
1283990400 0.000e+000
1284595200 0.000e+000
1285200000 0.000e+000
1285804800 0.000e+000
1286409600 0.000e+000
1287014400 0.000e+000
1287619200 1.554e-007
1288224000 1.848e-007
1288828800 9.239e-008
1289433600 5.880e-008
1290038400 1.428e-007
1290643200 1.932e-007
1291248000 5.460e-008
1291852800 0.000e+000
1292457600 9.659e-008
1293062400 1.680e-008
1293667200 7.979e-008
1294272000 4.200e-009
1294876800 7.140e-008
1295481600 1.260e-008
1296086400 1.680e-008
1296691200 1.176e-007
1297296000 3.780e-008
1297900800 2.352e-007
1298505600 2.100e-008
1299110400 8.399e-009
1299715200 1.260e-008
1300320000 0.000e+000
1300924800 0.000e+000
1301529600 0.000e+000
1302134400 3.528e-007
1302739200 0.000e+000
1303344000 0.000e+000
1303948800 4.200e-008
1304553600 0.000e+000
1305158400 0.000e+000
1305763200 0.000e+000
1306368000 0.000e+000
1306972800 0.000e+000
1307577600 3.696e-007
1308182400 0.000e+000
1308787200 1.092e-007
1309392000 3.360e-008
1309996800 4.200e-009
1310601600 4.200e-009
1311206400 1.176e-007
1311811200 0.000e+000
1312416000 0.000e+000
1313020800 0.000e+000
1313625600 8.399e-008
1314230400 0.000e+000
1314835200 0.000e+000
1315440000 0.000e+000
1316044800 9.239e-008
1316649600 2.100e-008
1317254400 0.000e+000
1317859200 0.000e+000
1318464000 0.000e+000
1319068800 4.620e-008
1319673600 2.100e-007
1320278400 1.386e-007
1320883200 2.100e-008
1321488000 2.142e-007
1322092800 7.560e-008
1322697600 7.979e-008
1323302400 2.309e-007
1323907200 1.470e-007
1324512000 7.140e-008
1325116800 2.982e-007
1325721600 1.554e-007
1326326400 1.218e-007
1326931200 2.016e-007
1327536000 4.200e-009
1328140800 4.200e-009
1328745600 0.000e+000
1329350400 4.871e-007
1329955200 5.460e-008
1330560000 6.720e-008
1331164800 4.200e-009
1331769600 1.554e-007
1332374400 0.000e+000
1332979200 1.302e-007
1333584000 1.176e-007
1334188800 1.680e-008
1334793600 1.680e-008
1335398400 7.140e-008
1336003200 1.260e-008
1336608000 0.000e+000
1337212800 3.360e-008
1337817600 1.512e-007
1338422400 2.520e-008
1339027200 4.200e-009
1339632000 1.680e-008
1340236800 4.200e-009
1340841600 0.000e+000
1341446400 6.300e-008
1342051200 6.510e-007
1342656000 2.100e-008
1343260800 4.200e-009
1343865600 0.000e+000
1344470400 1.008e-007
1345075200 0.000e+000
1345680000 0.000e+000
1346284800 0.000e+000
1346889600 0.000e+000
1347494400 1.680e-008
1348099200 0.000e+000
1348704000 0.000e+000
1349308800 2.100e-008
1349913600 8.399e-009
1350518400 0.000e+000
1351123200 8.399e-009
1351728000 0.000e+000
1352332800 4.200e-009
1352937600 1.260e-008
1353542400 5.880e-008
1354147200 7.979e-008
1354752000 2.646e-007
1355356800 0.000e+000
1355961600 0.000e+000
1356566400 1.638e-007
1357171200 6.300e-008
1357776000 4.200e-009
1358380800 8.399e-009
1358985600 0.000e+000
1359590400 0.000e+000
1360195200 0.000e+000
1360800000 1.260e-008
1361404800 3.360e-008
1362009600 0.000e+000
1362614400 4.200e-009
1363219200 8.399e-009
1363824000 0.000e+000
1364428800 0.000e+000
1365033600 9.659e-008
1365638400 4.200e-009
1366243200 1.512e-007
1366848000 4.200e-009
1367452800 4.200e-009
1368057600 2.520e-007
1368662400 2.730e-007
1369267200 0.000e+000
1369872000 1.092e-007
1370476800 8.399e-009
1371081600 3.780e-008
1371686400 8.399e-009
1372291200 0.000e+000
1372896000 6.300e-008
1373500800 0.000e+000
1374105600 0.000e+000
1374710400 0.000e+000
1375315200 2.520e-008
1375920000 0.000e+000
1376524800 0.000e+000
1377129600 8.399e-009
1377734400 8.399e-009
1378339200 0.000e+000
1378944000 2.520e-008
1379548800 0.000e+000
1380153600 0.000e+000
1380758400 0.000e+000
1381363200 1.596e-007
1381968000 0.000e+000
1382572800 2.310e-007
1383177600 3.780e-008
1383782400 9.239e-008
1384387200 1.218e-007
1384992000 2.520e-008
1385596800 8.399e-009
1386201600 1.260e-007
1386806400 2.142e-007
1387411200 2.311e-007
1388016000 0.000e+000
1388620800 3.107e-007
1389225600 3.276e-007
1389830400 4.200e-009
1390435200 2.394e-007
1391040000 5.460e-008
1391644800 2.394e-007
1392249600 1.260e-008
1392854400 0.000e+000
1393459200 0.000e+000
1394064000 3.024e-007
1394668800 9.659e-008
1395273600 0.000e+000
1395878400 0.000e+000
1396483200 3.780e-008
1397088000 2.100e-007
1397692800 5.880e-008
1398297600 3.402e-007
1398902400 3.360e-008
1399507200 2.939e-007
1400112000 0.000e+000
1400716800 4.200e-009
1401321600 3.360e-008
1401926400 1.260e-007
1402531200 1.638e-007
1403136000 0.000e+000
1403740800 8.399e-009
1404345600 1.176e-007
1404950400 0.000e+000
1405555200 0.000e+000
1406160000 1.680e-008
1406764800 0.000e+000
1407369600 2.520e-008
1407974400 4.200e-009
1408579200 0.000e+000
1409184000 0.000e+000
1409788800 2.813e-007
1410393600 0.000e+000
1410998400 0.000e+000
1411603200 8.819e-008
1412208000 1.596e-007
1412812800 1.218e-007
1413417600 3.780e-008
1414022400 8.399e-009
1414627200 2.520e-008
1415232000 2.436e-007
1415836800 1.260e-008
1416441600 1.554e-007
1417046400 7.979e-008
1417651200 3.822e-007
1418256000 2.814e-007
1418860800 4.200e-009
1419465600 2.352e-007
1420070400 1.092e-007
1420675200 3.360e-008
1421280000 2.268e-007
1421884800 2.184e-007
1422489600 1.050e-007
1423094400 1.638e-007
1423699200 5.880e-008
1424304000 1.848e-007
1424908800 1.302e-007
1425513600 5.460e-008
1426118400 0.000e+000
1426723200 5.460e-008
1427328000 1.596e-007
1427932800 0.000e+000
1428537600 0.000e+000
1429142400 1.218e-007
1429747200 8.399e-009
1430352000 0.000e+000
1430956800 5.880e-008
1431561600 7.560e-008
1432166400 8.399e-008
1432771200 4.200e-008
1433376000 0.000e+000
1433980800 0.000e+000
1434585600 2.100e-008
1435190400 0.000e+000
1435795200 0.000e+000
1436400000 0.000e+000
1437004800 5.880e-008
1437609600 0.000e+000
1438214400 4.200e-009
1438819200 0.000e+000
1439424000 0.000e+000
1440028800 4.200e-009
1440633600 0.000e+000
1441238400 0.000e+000
1441843200 8.399e-008
1442448000 8.399e-009
1443052800 0.000e+000
1443657600 4.200e-009
1444262400 4.620e-008
1444867200 2.100e-008
1445472000 2.856e-007
1446076800 1.260e-008
1446681600 0.000e+000
1447286400 2.729e-007
1447891200 7.980e-007
1448496000 5.040e-008
1449100800 1.302e-007
1449705600 1.596e-007
1450310400 8.819e-008
1450915200 8.693e-007
1451520000 3.360e-007
1452124800 0.000e+000
1452729600 1.932e-007
1453334400 1.092e-007
1453939200 2.982e-007
1454544000 0.000e+000
1455148800 1.050e-007
1455753600 0.000e+000
1456358400 5.040e-008
1456963200 4.200e-009
1457568000 2.016e-007
1458172800 3.780e-008
1458777600 0.000e+000
1459382400 0.000e+000
1459987200 0.000e+000
1460592000 2.520e-008
1461196800 1.092e-007
1461801600 4.200e-009
1462406400 0.000e+000
1463011200 0.000e+000
1463616000 4.200e-008
1464220800 9.659e-008
1464825600 1.176e-007
1465430400 2.520e-008
1466035200 0.000e+000
1466640000 5.040e-008
1467244800 0.000e+000
1467849600 5.460e-008
1468454400 4.200e-009
1469059200 0.000e+000
1469664000 2.100e-008
1470268800 0.000e+000
1470873600 0.000e+000
1471478400 2.520e-008
1472083200 0.000e+000
1472688000 6.300e-008
1473292800 0.000e+000
1473897600 6.720e-008
1474502400 4.200e-009
1475107200 8.399e-009
1475712000 1.931e-007
1476316800 0.000e+000
1476921600 1.680e-008
1477526400 1.680e-007
1478131200 2.394e-007
1478736000 4.200e-009
1479340800 1.512e-007
1479945600 2.940e-008
1480550400 1.218e-007
1481155200 0.000e+000
1481760000 8.399e-009
1482364800 0.000e+000
1482969600 4.620e-008
1483574400 1.386e-007
1484179200 2.436e-007
1484784000 8.399e-008
1485388800 3.360e-008
1485993600 1.554e-007
1486598400 1.764e-007
1487203200 1.134e-007
1487808000 6.720e-008
