:   time [s]    p [Pa] (mean: 1030356.08241069, p0 = 1.03318e6 Pa for v=1km/y)
  7.711200E+06  1.024198E+06
  7.714800E+06  1.024296E+06
  7.718400E+06  1.024786E+06
  7.722000E+06  1.025080E+06
  7.725600E+06  1.024884E+06
  7.729200E+06  1.024590E+06
  7.732800E+06  1.024394E+06
  7.736400E+06  1.024296E+06
  7.740000E+06  1.024492E+06
  7.743600E+06  1.024688E+06
  7.747200E+06  1.024590E+06
  7.750800E+06  1.024786E+06
  7.754400E+06  1.025178E+06
  7.758000E+06  1.025276E+06
  7.761600E+06  1.025668E+06
  7.765200E+06  1.025864E+06
  7.768800E+06  1.025668E+06
  7.772400E+06  1.025766E+06
  7.776000E+06  1.025864E+06
  7.779600E+06  1.025668E+06
  7.783200E+06  1.025668E+06
  7.786800E+06  1.025374E+06
  7.790400E+06  1.025178E+06
  7.794000E+06  1.025080E+06
  7.797600E+06  1.025178E+06
  7.801200E+06  1.025178E+06
  7.804800E+06  1.025668E+06
  7.808400E+06  1.025962E+06
  7.812000E+06  1.026158E+06
  7.815600E+06  1.026060E+06
  7.819200E+06  1.025668E+06
  7.822800E+06  1.025668E+06
  7.826400E+06  1.025668E+06
  7.830000E+06  1.025668E+06
  7.833600E+06  1.025570E+06
  7.837200E+06  1.025668E+06
  7.840800E+06  1.025668E+06
  7.844400E+06  1.025668E+06
  7.848000E+06  1.025766E+06
  7.851600E+06  1.025668E+06
  7.855200E+06  1.025766E+06
  7.858800E+06  1.025962E+06
  7.862400E+06  1.025864E+06
  7.866000E+06  1.025570E+06
  7.869600E+06  1.025374E+06
  7.873200E+06  1.025276E+06
  7.876800E+06  1.025276E+06
  7.880400E+06  1.025276E+06
  7.884000E+06  1.025080E+06
  7.887600E+06  1.024982E+06
  7.891200E+06  1.025178E+06
  7.894800E+06  1.025276E+06
  7.898400E+06  1.025276E+06
  7.902000E+06  1.025178E+06
  7.905600E+06  1.025080E+06
  7.909200E+06  1.024982E+06
  7.912800E+06  1.024884E+06
  7.916400E+06  1.024786E+06
  7.920000E+06  1.024786E+06
  7.923600E+06  1.024590E+06
  7.927200E+06  1.024492E+06
  7.930800E+06  1.024492E+06
  7.934400E+06  1.024296E+06
  7.938000E+06  1.024198E+06
  7.941600E+06  1.024100E+06
  7.945200E+06  1.024002E+06
  7.948800E+06  1.023904E+06
  7.952400E+06  1.023806E+06
  7.956000E+06  1.023708E+06
  7.959600E+06  1.023708E+06
  7.963200E+06  1.023610E+06
  7.966800E+06  1.023512E+06
  7.970400E+06  1.023708E+06
  7.974000E+06  1.024002E+06
  7.977600E+06  1.024100E+06
  7.981200E+06  1.024198E+06
  7.984800E+06  1.024296E+06
  7.988400E+06  1.024394E+06
  7.992000E+06  1.024198E+06
  7.995600E+06  1.023904E+06
  7.999200E+06  1.023708E+06
  8.002800E+06  1.023610E+06
  8.006400E+06  1.023414E+06
  8.010000E+06  1.023414E+06
  8.013600E+06  1.023414E+06
  8.017200E+06  1.023512E+06
  8.020800E+06  1.023512E+06
  8.024400E+06  1.023512E+06
  8.028000E+06  1.023512E+06
  8.031600E+06  1.023708E+06
  8.035200E+06  1.023708E+06
  8.038800E+06  1.023316E+06
  8.042400E+06  1.023120E+06
  8.046000E+06  1.023022E+06
  8.049600E+06  1.022728E+06
  8.053200E+06  1.022826E+06
  8.056800E+06  1.023022E+06
  8.060400E+06  1.022924E+06
  8.064000E+06  1.023218E+06
  8.067600E+06  1.023414E+06
  8.071200E+06  1.023218E+06
  8.074800E+06  1.022924E+06
  8.078400E+06  1.023512E+06
  8.082000E+06  1.024100E+06
  8.085600E+06  1.024100E+06
  8.089200E+06  1.024296E+06
  8.092800E+06  1.024590E+06
  8.096400E+06  1.024786E+06
  8.100000E+06  1.025080E+06
  8.103600E+06  1.025178E+06
  8.107200E+06  1.025472E+06
  8.110800E+06  1.025766E+06
  8.114400E+06  1.026060E+06
  8.118000E+06  1.026452E+06
  8.121600E+06  1.026648E+06
  8.125200E+06  1.026158E+06
  8.128800E+06  1.026158E+06
  8.132400E+06  1.026256E+06
  8.136000E+06  1.025962E+06
  8.139600E+06  1.025766E+06
  8.143200E+06  1.025472E+06
  8.146800E+06  1.024982E+06
  8.150400E+06  1.024786E+06
  8.154000E+06  1.024394E+06
  8.157600E+06  1.024100E+06
  8.161200E+06  1.023708E+06
  8.164800E+06  1.024198E+06
  8.168400E+06  1.024688E+06
  8.172000E+06  1.024590E+06
  8.175600E+06  1.024786E+06
  8.179200E+06  1.025080E+06
  8.182800E+06  1.025276E+06
  8.186400E+06  1.025472E+06
  8.190000E+06  1.025668E+06
  8.193600E+06  1.026060E+06
  8.197200E+06  1.026354E+06
  8.200800E+06  1.026844E+06
  8.204400E+06  1.027432E+06
  8.208000E+06  1.027824E+06
  8.211600E+06  1.027726E+06
  8.215200E+06  1.027922E+06
  8.218800E+06  1.028118E+06
  8.222400E+06  1.028118E+06
  8.226000E+06  1.028314E+06
  8.229600E+06  1.028510E+06
  8.233200E+06  1.028510E+06
  8.236800E+06  1.028510E+06
  8.240400E+06  1.028510E+06
  8.244000E+06  1.028706E+06
  8.247600E+06  1.028020E+06
  8.251200E+06  1.027334E+06
  8.254800E+06  1.027334E+06
  8.258400E+06  1.026942E+06
  8.262000E+06  1.026746E+06
  8.265600E+06  1.026550E+06
  8.269200E+06  1.026354E+06
  8.272800E+06  1.026060E+06
  8.276400E+06  1.025864E+06
  8.280000E+06  1.025766E+06
  8.283600E+06  1.025472E+06
  8.287200E+06  1.025374E+06
  8.290800E+06  1.025276E+06
  8.294400E+06  1.025080E+06
  8.298000E+06  1.024982E+06
  8.301600E+06  1.024786E+06
  8.305200E+06  1.024688E+06
  8.308800E+06  1.024786E+06
  8.312400E+06  1.025374E+06
  8.316000E+06  1.025570E+06
  8.319600E+06  1.025766E+06
  8.323200E+06  1.025668E+06
  8.326800E+06  1.025472E+06
  8.330400E+06  1.025374E+06
  8.334000E+06  1.025472E+06
  8.337600E+06  1.025178E+06
  8.341200E+06  1.024982E+06
  8.344800E+06  1.024982E+06
  8.348400E+06  1.025080E+06
  8.352000E+06  1.025080E+06
  8.355600E+06  1.025080E+06
  8.359200E+06  1.025178E+06
  8.362800E+06  1.025080E+06
  8.366400E+06  1.025080E+06
  8.370000E+06  1.025178E+06
  8.373600E+06  1.025178E+06
  8.377200E+06  1.025276E+06
  8.380800E+06  1.025374E+06
  8.384400E+06  1.025276E+06
  8.388000E+06  1.025178E+06
  8.391600E+06  1.025766E+06
  8.395200E+06  1.026256E+06
  8.398800E+06  1.026354E+06
  8.402400E+06  1.026648E+06
  8.406000E+06  1.027138E+06
  8.409600E+06  1.027040E+06
  8.413200E+06  1.026844E+06
  8.416800E+06  1.027138E+06
  8.420400E+06  1.027138E+06
  8.424000E+06  1.026648E+06
  8.427600E+06  1.026256E+06
  8.431200E+06  1.026158E+06
  8.434800E+06  1.025962E+06
  8.438400E+06  1.025962E+06
  8.442000E+06  1.025668E+06
  8.445600E+06  1.025276E+06
  8.449200E+06  1.025080E+06
  8.452800E+06  1.025178E+06
  8.456400E+06  1.025276E+06
  8.460000E+06  1.025178E+06
  8.463600E+06  1.025178E+06
  8.467200E+06  1.025276E+06
  8.470800E+06  1.025374E+06
  8.474400E+06  1.025570E+06
  8.478000E+06  1.025766E+06
  8.481600E+06  1.025668E+06
  8.485200E+06  1.026060E+06
  8.488800E+06  1.026550E+06
  8.492400E+06  1.027040E+06
  8.496000E+06  1.027040E+06
  8.499600E+06  1.027432E+06
  8.503200E+06  1.027530E+06
  8.506800E+06  1.027334E+06
  8.510400E+06  1.027138E+06
  8.514000E+06  1.026746E+06
  8.517600E+06  1.026648E+06
  8.521200E+06  1.026452E+06
  8.524800E+06  1.026256E+06
  8.528400E+06  1.026452E+06
  8.532000E+06  1.026550E+06
  8.535600E+06  1.026550E+06
  8.539200E+06  1.026550E+06
  8.542800E+06  1.026550E+06
  8.546400E+06  1.026942E+06
  8.550000E+06  1.027334E+06
  8.553600E+06  1.027236E+06
  8.557200E+06  1.027334E+06
  8.560800E+06  1.027236E+06
  8.564400E+06  1.027138E+06
  8.568000E+06  1.027334E+06
  8.571600E+06  1.027530E+06
  8.575200E+06  1.027432E+06
  8.578800E+06  1.027334E+06
  8.582400E+06  1.027432E+06
  8.586000E+06  1.027236E+06
  8.589600E+06  1.027236E+06
  8.593200E+06  1.027236E+06
  8.596800E+06  1.027040E+06
  8.600400E+06  1.026648E+06
  8.604000E+06  1.026942E+06
  8.607600E+06  1.026844E+06
  8.611200E+06  1.026648E+06
  8.614800E+06  1.026648E+06
  8.618400E+06  1.026746E+06
  8.622000E+06  1.026746E+06
  8.625600E+06  1.026942E+06
  8.629200E+06  1.027138E+06
  8.632800E+06  1.027236E+06
  8.636400E+06  1.027236E+06
  8.640000E+06  1.027236E+06
  8.643600E+06  1.027138E+06
  8.647200E+06  1.027138E+06
  8.650800E+06  1.027138E+06
  8.654400E+06  1.027334E+06
  8.658000E+06  1.027922E+06
  8.661600E+06  1.028118E+06
  8.665200E+06  1.028216E+06
  8.668800E+06  1.028412E+06
  8.672400E+06  1.028216E+06
  8.676000E+06  1.027824E+06
  8.679600E+06  1.027628E+06
  8.683200E+06  1.027432E+06
  8.686800E+06  1.027236E+06
  8.690400E+06  1.027236E+06
  8.694000E+06  1.027236E+06
  8.697600E+06  1.027334E+06
  8.701200E+06  1.027334E+06
  8.704800E+06  1.027432E+06
  8.708400E+06  1.027432E+06
  8.712000E+06  1.027530E+06
  8.715600E+06  1.027530E+06
  8.719200E+06  1.027824E+06
  8.722800E+06  1.027922E+06
  8.726400E+06  1.027726E+06
  8.730000E+06  1.027824E+06
  8.733600E+06  1.027922E+06
  8.737200E+06  1.028020E+06
  8.740800E+06  1.028216E+06
  8.744400E+06  1.028510E+06
  8.748000E+06  1.028902E+06
  8.751600E+06  1.029098E+06
  8.755200E+06  1.028510E+06
  8.758800E+06  1.028510E+06
  8.762400E+06  1.028510E+06
  8.766000E+06  1.028314E+06
  8.769600E+06  1.028216E+06
  8.773200E+06  1.028314E+06
  8.776800E+06  1.028412E+06
  8.780400E+06  1.028412E+06
  8.784000E+06  1.028314E+06
  8.787600E+06  1.028706E+06
  8.791200E+06  1.029000E+06
  8.794800E+06  1.029098E+06
  8.798400E+06  1.029294E+06
  8.802000E+06  1.029294E+06
  8.805600E+06  1.029392E+06
  8.809200E+06  1.029490E+06
  8.812800E+06  1.029392E+06
  8.816400E+06  1.029686E+06
  8.820000E+06  1.029588E+06
  8.823600E+06  1.029588E+06
  8.827200E+06  1.029392E+06
  8.830800E+06  1.029294E+06
  8.834400E+06  1.029196E+06
  8.838000E+06  1.029098E+06
  8.841600E+06  1.028902E+06
  8.845200E+06  1.028804E+06
  8.848800E+06  1.028706E+06
  8.852400E+06  1.028510E+06
  8.856000E+06  1.028412E+06
  8.859600E+06  1.028314E+06
  8.863200E+06  1.028216E+06
  8.866800E+06  1.028118E+06
  8.870400E+06  1.028216E+06
  8.874000E+06  1.028216E+06
  8.877600E+06  1.028216E+06
  8.881200E+06  1.028216E+06
  8.884800E+06  1.028314E+06
  8.888400E+06  1.028314E+06
  8.892000E+06  1.028412E+06
  8.895600E+06  1.028510E+06
  8.899200E+06  1.028608E+06
  8.902800E+06  1.028706E+06
  8.906400E+06  1.028706E+06
  8.910000E+06  1.028706E+06
  8.913600E+06  1.028804E+06
  8.917200E+06  1.028804E+06
  8.920800E+06  1.028902E+06
  8.924400E+06  1.029000E+06
  8.928000E+06  1.029196E+06
  8.931600E+06  1.029196E+06
  8.935200E+06  1.029294E+06
  8.938800E+06  1.029294E+06
  8.942400E+06  1.029392E+06
  8.946000E+06  1.029000E+06
  8.949600E+06  1.028706E+06
  8.953200E+06  1.028608E+06
  8.956800E+06  1.028608E+06
  8.960400E+06  1.028510E+06
  8.964000E+06  1.028608E+06
  8.967600E+06  1.028510E+06
  8.971200E+06  1.028216E+06
  8.974800E+06  1.028118E+06
  8.978400E+06  1.027726E+06
  8.982000E+06  1.027432E+06
  8.985600E+06  1.027236E+06
  8.989200E+06  1.027040E+06
  8.992800E+06  1.027138E+06
  8.996400E+06  1.027138E+06
  9.000000E+06  1.027040E+06
  9.003600E+06  1.027138E+06
  9.007200E+06  1.027138E+06
  9.010800E+06  1.027138E+06
  9.014400E+06  1.027138E+06
  9.018000E+06  1.027236E+06
  9.021600E+06  1.027138E+06
  9.025200E+06  1.027236E+06
  9.028800E+06  1.027138E+06
  9.032400E+06  1.026844E+06
  9.036000E+06  1.026648E+06
  9.039600E+06  1.026648E+06
  9.043200E+06  1.026256E+06
  9.046800E+06  1.025962E+06
  9.050400E+06  1.025766E+06
  9.054000E+06  1.025962E+06
  9.057600E+06  1.025570E+06
  9.061200E+06  1.025472E+06
  9.064800E+06  1.025374E+06
  9.068400E+06  1.024982E+06
  9.072000E+06  1.024884E+06
  9.075600E+06  1.025178E+06
  9.079200E+06  1.025472E+06
  9.082800E+06  1.025766E+06
  9.086400E+06  1.026158E+06
  9.090000E+06  1.026550E+06
  9.093600E+06  1.027138E+06
  9.097200E+06  1.027824E+06
  9.100800E+06  1.028314E+06
  9.104400E+06  1.028804E+06
  9.108000E+06  1.029196E+06
  9.111600E+06  1.028804E+06
  9.115200E+06  1.028608E+06
  9.118800E+06  1.028706E+06
  9.122400E+06  1.028510E+06
  9.126000E+06  1.028412E+06
  9.129600E+06  1.028314E+06
  9.133200E+06  1.028314E+06
  9.136800E+06  1.028314E+06
  9.140400E+06  1.028216E+06
  9.144000E+06  1.028216E+06
  9.147600E+06  1.028412E+06
  9.151200E+06  1.028706E+06
  9.154800E+06  1.028804E+06
  9.158400E+06  1.028706E+06
  9.162000E+06  1.029000E+06
  9.165600E+06  1.029098E+06
  9.169200E+06  1.029000E+06
  9.172800E+06  1.029098E+06
  9.176400E+06  1.029294E+06
  9.180000E+06  1.029000E+06
  9.183600E+06  1.029000E+06
  9.187200E+06  1.028902E+06
  9.190800E+06  1.028902E+06
  9.194400E+06  1.028804E+06
  9.198000E+06  1.028804E+06
  9.201600E+06  1.028804E+06
  9.205200E+06  1.028608E+06
  9.208800E+06  1.028608E+06
  9.212400E+06  1.028608E+06
  9.216000E+06  1.028412E+06
  9.219600E+06  1.028510E+06
  9.223200E+06  1.028412E+06
  9.226800E+06  1.028412E+06
  9.230400E+06  1.028510E+06
  9.234000E+06  1.028706E+06
  9.237600E+06  1.028706E+06
  9.241200E+06  1.028412E+06
  9.244800E+06  1.028216E+06
  9.248400E+06  1.028118E+06
  9.252000E+06  1.027922E+06
  9.255600E+06  1.027922E+06
  9.259200E+06  1.028216E+06
  9.262800E+06  1.028314E+06
  9.266400E+06  1.028412E+06
  9.270000E+06  1.028510E+06
  9.273600E+06  1.028314E+06
  9.277200E+06  1.028216E+06
  9.280800E+06  1.028118E+06
  9.284400E+06  1.027922E+06
  9.288000E+06  1.027922E+06
  9.291600E+06  1.027824E+06
  9.295200E+06  1.027628E+06
  9.298800E+06  1.027530E+06
  9.302400E+06  1.027432E+06
  9.306000E+06  1.027236E+06
  9.309600E+06  1.027138E+06
  9.313200E+06  1.026942E+06
  9.316800E+06  1.026844E+06
  9.320400E+06  1.026746E+06
  9.324000E+06  1.026550E+06
  9.327600E+06  1.026354E+06
  9.331200E+06  1.026158E+06
  9.334800E+06  1.026354E+06
  9.338400E+06  1.026844E+06
  9.342000E+06  1.027040E+06
  9.345600E+06  1.027138E+06
  9.349200E+06  1.027138E+06
  9.352800E+06  1.027236E+06
  9.356400E+06  1.027432E+06
  9.360000E+06  1.027236E+06
  9.363600E+06  1.027138E+06
  9.367200E+06  1.027138E+06
  9.370800E+06  1.026648E+06
  9.374400E+06  1.026452E+06
  9.378000E+06  1.026354E+06
  9.381600E+06  1.026256E+06
  9.385200E+06  1.026060E+06
  9.388800E+06  1.025962E+06
  9.392400E+06  1.025766E+06
  9.396000E+06  1.025766E+06
  9.399600E+06  1.025570E+06
  9.403200E+06  1.025472E+06
  9.406800E+06  1.025374E+06
  9.410400E+06  1.025178E+06
  9.414000E+06  1.025178E+06
  9.417600E+06  1.024982E+06
  9.421200E+06  1.024688E+06
  9.424800E+06  1.024884E+06
  9.428400E+06  1.025472E+06
  9.432000E+06  1.025570E+06
  9.435600E+06  1.025668E+06
  9.439200E+06  1.026060E+06
  9.442800E+06  1.026060E+06
  9.446400E+06  1.026256E+06
  9.450000E+06  1.026354E+06
  9.453600E+06  1.026060E+06
  9.457200E+06  1.025766E+06
  9.460800E+06  1.025668E+06
  9.464400E+06  1.025570E+06
  9.468000E+06  1.025178E+06
  9.471600E+06  1.025080E+06
  9.475200E+06  1.024884E+06
  9.478800E+06  1.024590E+06
  9.482400E+06  1.024492E+06
  9.486000E+06  1.024198E+06
  9.489600E+06  1.024002E+06
  9.493200E+06  1.023904E+06
  9.496800E+06  1.023708E+06
  9.500400E+06  1.023610E+06
  9.504000E+06  1.023610E+06
  9.507600E+06  1.023512E+06
  9.511200E+06  1.023512E+06
  9.514800E+06  1.023414E+06
  9.518400E+06  1.023218E+06
  9.522000E+06  1.023610E+06
  9.525600E+06  1.024198E+06
  9.529200E+06  1.024296E+06
  9.532800E+06  1.024590E+06
  9.536400E+06  1.024688E+06
  9.540000E+06  1.024884E+06
  9.543600E+06  1.024590E+06
  9.547200E+06  1.024100E+06
  9.550800E+06  1.024198E+06
  9.554400E+06  1.024100E+06
  9.558000E+06  1.024002E+06
  9.561600E+06  1.024002E+06
  9.565200E+06  1.024100E+06
  9.568800E+06  1.024002E+06
  9.572400E+06  1.023904E+06
  9.576000E+06  1.024296E+06
  9.579600E+06  1.024296E+06
  9.583200E+06  1.024394E+06
  9.586800E+06  1.024492E+06
  9.590400E+06  1.024492E+06
  9.594000E+06  1.024688E+06
  9.597600E+06  1.024884E+06
  9.601200E+06  1.025080E+06
  9.604800E+06  1.025374E+06
  9.608400E+06  1.025766E+06
  9.612000E+06  1.026158E+06
  9.615600E+06  1.026354E+06
  9.619200E+06  1.026452E+06
  9.622800E+06  1.026746E+06
  9.626400E+06  1.027040E+06
  9.630000E+06  1.027138E+06
  9.633600E+06  1.026844E+06
  9.637200E+06  1.026354E+06
  9.640800E+06  1.026256E+06
  9.644400E+06  1.026256E+06
  9.648000E+06  1.026060E+06
  9.651600E+06  1.025766E+06
  9.655200E+06  1.025570E+06
  9.658800E+06  1.025374E+06
  9.662400E+06  1.025178E+06
  9.666000E+06  1.025178E+06
  9.669600E+06  1.024982E+06
  9.673200E+06  1.024982E+06
  9.676800E+06  1.024786E+06
  9.680400E+06  1.024786E+06
  9.684000E+06  1.024786E+06
  9.687600E+06  1.024786E+06
  9.691200E+06  1.025080E+06
  9.694800E+06  1.025472E+06
  9.698400E+06  1.025668E+06
  9.702000E+06  1.025668E+06
  9.705600E+06  1.025962E+06
  9.709200E+06  1.026256E+06
  9.712800E+06  1.026256E+06
  9.716400E+06  1.025864E+06
  9.720000E+06  1.025570E+06
  9.723600E+06  1.025668E+06
  9.727200E+06  1.025570E+06
  9.730800E+06  1.025472E+06
  9.734400E+06  1.025374E+06
  9.738000E+06  1.025276E+06
  9.741600E+06  1.025276E+06
  9.745200E+06  1.025472E+06
  9.748800E+06  1.025276E+06
  9.752400E+06  1.025472E+06
  9.756000E+06  1.025472E+06
  9.759600E+06  1.025472E+06
  9.763200E+06  1.025472E+06
  9.766800E+06  1.025472E+06
  9.770400E+06  1.025570E+06
  9.774000E+06  1.025668E+06
  9.777600E+06  1.025864E+06
  9.781200E+06  1.025962E+06
  9.784800E+06  1.026158E+06
  9.788400E+06  1.026256E+06
  9.792000E+06  1.026452E+06
  9.795600E+06  1.026550E+06
  9.799200E+06  1.026550E+06
  9.802800E+06  1.026550E+06
  9.806400E+06  1.026550E+06
  9.810000E+06  1.026256E+06
  9.813600E+06  1.026256E+06
  9.817200E+06  1.026158E+06
  9.820800E+06  1.025962E+06
  9.824400E+06  1.025864E+06
  9.828000E+06  1.025864E+06
  9.831600E+06  1.025570E+06
  9.835200E+06  1.025570E+06
  9.838800E+06  1.025472E+06
  9.842400E+06  1.025472E+06
  9.846000E+06  1.025668E+06
  9.849600E+06  1.025668E+06
  9.853200E+06  1.025766E+06
  9.856800E+06  1.026060E+06
  9.860400E+06  1.026354E+06
  9.864000E+06  1.026452E+06
  9.867600E+06  1.026746E+06
  9.871200E+06  1.027138E+06
  9.874800E+06  1.027530E+06
  9.878400E+06  1.028314E+06
  9.882000E+06  1.028510E+06
  9.885600E+06  1.028902E+06
  9.889200E+06  1.028902E+06
  9.892800E+06  1.028314E+06
  9.896400E+06  1.028118E+06
  9.900000E+06  1.028118E+06
  9.903600E+06  1.027824E+06
  9.907200E+06  1.027530E+06
  9.910800E+06  1.027530E+06
  9.914400E+06  1.027334E+06
  9.918000E+06  1.027138E+06
  9.921600E+06  1.026942E+06
  9.925200E+06  1.026942E+06
  9.928800E+06  1.026746E+06
  9.932400E+06  1.026648E+06
  9.936000E+06  1.026550E+06
  9.939600E+06  1.026550E+06
  9.943200E+06  1.026452E+06
  9.946800E+06  1.026354E+06
  9.950400E+06  1.026256E+06
  9.954000E+06  1.026354E+06
  9.957600E+06  1.027040E+06
  9.961200E+06  1.027334E+06
  9.964800E+06  1.027236E+06
  9.968400E+06  1.027236E+06
  9.972000E+06  1.027236E+06
  9.975600E+06  1.027236E+06
  9.979200E+06  1.026746E+06
  9.982800E+06  1.026452E+06
  9.986400E+06  1.026452E+06
  9.990000E+06  1.026256E+06
  9.993600E+06  1.026060E+06
  9.997200E+06  1.025962E+06
  1.000080E+07  1.025864E+06
  1.000440E+07  1.025864E+06
  1.000800E+07  1.025766E+06
  1.001160E+07  1.025668E+06
  1.001520E+07  1.025668E+06
  1.001880E+07  1.025570E+06
  1.002240E+07  1.025472E+06
  1.002600E+07  1.025374E+06
  1.002960E+07  1.025276E+06
  1.003320E+07  1.025374E+06
  1.003680E+07  1.025962E+06
  1.004040E+07  1.026060E+06
  1.004400E+07  1.025668E+06
  1.004760E+07  1.026158E+06
  1.005120E+07  1.026844E+06
  1.005480E+07  1.026746E+06
  1.005840E+07  1.026844E+06
  1.006200E+07  1.026746E+06
  1.006560E+07  1.026256E+06
  1.006920E+07  1.025962E+06
  1.007280E+07  1.025962E+06
  1.007640E+07  1.025766E+06
  1.008000E+07  1.025864E+06
  1.008360E+07  1.025766E+06
  1.008720E+07  1.025472E+06
  1.009080E+07  1.025276E+06
  1.009440E+07  1.025178E+06
  1.009800E+07  1.024982E+06
  1.010160E+07  1.024982E+06
  1.010520E+07  1.024982E+06
  1.010880E+07  1.024884E+06
  1.011240E+07  1.024688E+06
  1.011600E+07  1.024590E+06
  1.011960E+07  1.024786E+06
  1.012320E+07  1.024982E+06
  1.012680E+07  1.025374E+06
  1.013040E+07  1.025864E+06
  1.013400E+07  1.026550E+06
  1.013760E+07  1.027138E+06
  1.014120E+07  1.027334E+06
  1.014480E+07  1.027530E+06
  1.014840E+07  1.027138E+06
  1.015200E+07  1.026844E+06
  1.015560E+07  1.026844E+06
  1.015920E+07  1.026648E+06
  1.016280E+07  1.026550E+06
  1.016640E+07  1.026452E+06
  1.017000E+07  1.026158E+06
  1.017360E+07  1.026060E+06
  1.017720E+07  1.025864E+06
  1.018080E+07  1.025864E+06
  1.018440E+07  1.025766E+06
  1.018800E+07  1.025668E+06
  1.019160E+07  1.025374E+06
  1.019520E+07  1.025178E+06
  1.019880E+07  1.024982E+06
  1.020240E+07  1.024688E+06
  1.020600E+07  1.024590E+06
  1.020960E+07  1.024688E+06
  1.021320E+07  1.025374E+06
  1.021680E+07  1.025864E+06
  1.022040E+07  1.025962E+06
  1.022400E+07  1.026452E+06
  1.022760E+07  1.026942E+06
  1.023120E+07  1.027236E+06
  1.023480E+07  1.027040E+06
  1.023840E+07  1.026648E+06
  1.024200E+07  1.026354E+06
  1.024560E+07  1.026256E+06
  1.024920E+07  1.026060E+06
  1.025280E+07  1.025864E+06
  1.025640E+07  1.025766E+06
  1.026000E+07  1.025472E+06
  1.026360E+07  1.025374E+06
  1.026720E+07  1.025276E+06
  1.027080E+07  1.025178E+06
  1.027440E+07  1.025080E+06
  1.027800E+07  1.024982E+06
  1.028160E+07  1.024786E+06
  1.028520E+07  1.024688E+06
  1.028880E+07  1.024590E+06
  1.029240E+07  1.024590E+06
  1.029600E+07  1.025080E+06
  1.029960E+07  1.025668E+06
  1.030320E+07  1.025962E+06
  1.030680E+07  1.026354E+06
  1.031040E+07  1.026942E+06
  1.031400E+07  1.027530E+06
  1.031760E+07  1.027824E+06
  1.032120E+07  1.028020E+06
  1.032480E+07  1.027922E+06
  1.032840E+07  1.027530E+06
  1.033200E+07  1.027236E+06
  1.033560E+07  1.027138E+06
  1.033920E+07  1.027040E+06
  1.034280E+07  1.026844E+06
  1.034640E+07  1.026844E+06
  1.035000E+07  1.026844E+06
  1.035360E+07  1.026746E+06
  1.035720E+07  1.026550E+06
  1.036080E+07  1.026452E+06
  1.036440E+07  1.026256E+06
  1.036800E+07  1.026060E+06
  1.037160E+07  1.025864E+06
  1.037520E+07  1.025668E+06
  1.037880E+07  1.025668E+06
  1.038240E+07  1.025864E+06
  1.038600E+07  1.026550E+06
  1.038960E+07  1.027334E+06
  1.039320E+07  1.027530E+06
  1.039680E+07  1.027824E+06
  1.040040E+07  1.028314E+06
  1.040400E+07  1.028706E+06
  1.040760E+07  1.029196E+06
  1.041120E+07  1.029392E+06
  1.041480E+07  1.029392E+06
  1.041840E+07  1.028902E+06
  1.042200E+07  1.028706E+06
  1.042560E+07  1.028510E+06
  1.042920E+07  1.028314E+06
  1.043280E+07  1.028216E+06
  1.043640E+07  1.028216E+06
  1.044000E+07  1.027726E+06
  1.044360E+07  1.027236E+06
  1.044720E+07  1.027040E+06
  1.045080E+07  1.027138E+06
  1.045440E+07  1.027138E+06
  1.045800E+07  1.027138E+06
  1.046160E+07  1.026648E+06
  1.046520E+07  1.026942E+06
  1.046880E+07  1.027138E+06
  1.047240E+07  1.027236E+06
  1.047600E+07  1.027334E+06
  1.047960E+07  1.027628E+06
  1.048320E+07  1.028020E+06
  1.048680E+07  1.028216E+06
  1.049040E+07  1.028412E+06
  1.049400E+07  1.028020E+06
  1.049760E+07  1.027628E+06
  1.050120E+07  1.027628E+06
  1.050480E+07  1.027432E+06
  1.050840E+07  1.027334E+06
  1.051200E+07  1.027236E+06
  1.051560E+07  1.026942E+06
  1.051920E+07  1.026844E+06
  1.052280E+07  1.026746E+06
  1.052640E+07  1.026550E+06
  1.053000E+07  1.026354E+06
  1.053360E+07  1.026256E+06
  1.053720E+07  1.025962E+06
  1.054080E+07  1.026060E+06
  1.054440E+07  1.025864E+06
  1.054800E+07  1.025766E+06
  1.055160E+07  1.025766E+06
  1.055520E+07  1.026158E+06
  1.055880E+07  1.026452E+06
  1.056240E+07  1.026550E+06
  1.056600E+07  1.026844E+06
  1.056960E+07  1.027138E+06
  1.057320E+07  1.027236E+06
  1.057680E+07  1.027236E+06
  1.058040E+07  1.026746E+06
  1.058400E+07  1.026550E+06
  1.058760E+07  1.026550E+06
  1.059120E+07  1.026354E+06
  1.059480E+07  1.026256E+06
  1.059840E+07  1.026354E+06
  1.060200E+07  1.026256E+06
  1.060560E+07  1.026158E+06
  1.060920E+07  1.026060E+06
  1.061280E+07  1.026060E+06
  1.061640E+07  1.026060E+06
  1.062000E+07  1.026158E+06
  1.062360E+07  1.026256E+06
  1.062720E+07  1.026060E+06
  1.063080E+07  1.026060E+06
  1.063440E+07  1.025864E+06
  1.063800E+07  1.025864E+06
  1.064160E+07  1.026256E+06
  1.064520E+07  1.026550E+06
  1.064880E+07  1.026746E+06
  1.065240E+07  1.026746E+06
  1.065600E+07  1.027138E+06
  1.065960E+07  1.027334E+06
